528,1.5224
529,1.6025
530,1.5629
531,1.6159000000000001
532,1.598
533,1.4737
534,1.5217999999999998
535,1.5686
536,1.6023
537,1.5308
538,1.5686
539,1.5451
540,1.4815
541,1.4532
542,1.5418
543,1.5306
544,1.5624
545,1.5572
546,1.5433999999999999
547,1.5487
548,1.5191
549,1.5588
550,1.5409
551,1.5491000000000001
552,1.5674
553,1.5436
554,1.5558
555,1.5676999999999999
556,1.5464
557,1.5058
558,1.5186
559,1.4584000000000001
560,1.4909
561,1.5580999999999998
562,1.5114
563,1.5353999999999999
564,1.5247
565,1.5261
566,1.4664
567,1.5329
568,1.5252
569,1.4941
570,1.4775
571,1.4647999999999999
572,1.5192999999999999
573,1.5225
574,1.5128
575,1.4747999999999999
576,1.4742
577,1.4943000000000002
578,1.4779
579,1.4865000000000002
580,1.5042
581,1.5237
582,1.5353
583,1.5542
584,1.5559999999999998
585,1.5293
586,1.5089000000000001
587,1.5287
588,1.4856
589,1.3305
590,1.3885
591,1.4524000000000001
592,1.4373
593,1.4602
594,1.4516
595,1.4525
596,1.4756
597,1.4707000000000001
598,1.4639
599,1.4755
600,1.4686
601,1.452
602,1.452
603,1.4681
604,1.4866
605,1.4932
606,1.4935
607,1.4989999999999999
608,1.4989999999999999
609,1.4733
610,1.4651
611,1.4644000000000001
612,1.4769
613,1.4672
614,1.4287999999999998
615,1.4722
616,1.4439
617,1.437
618,1.4598
619,1.471
620,1.4773
621,1.4861
622,1.432
623,1.4161000000000001
624,1.4136
625,1.4063
626,1.4146
627,1.4408
628,1.3801999999999999
629,1.4183000000000001
630,1.4079
631,1.4102000000000001
632,1.3941
633,1.4515
634,1.4268999999999998
635,1.4465999999999999
636,1.4329999999999998
637,1.458
638,1.4764
639,1.4735
640,1.4517
641,1.4466999999999999
642,1.4375
643,1.4512
644,1.4625000000000001
645,1.446
646,1.4232
647,1.4015
648,1.3871
649,1.372
650,1.3876
651,1.4261000000000001
652,1.4122
653,1.4286
654,1.4221
655,1.3485
656,1.2103000000000002
657,1.2681
658,1.3775000000000002
659,1.3946999999999998
660,1.4113
661,1.408
662,1.3847
663,1.3907
664,1.4018
665,1.4312
666,1.4227
667,1.4283000000000001
668,1.4288999999999998
669,1.4497
670,1.4255
671,1.4146
672,1.3983
673,1.4253
674,1.4091
675,1.3971
676,1.4175
677,1.4205
678,1.4056
679,1.4036
680,1.3921
681,1.4047999999999998
682,1.4071
683,1.3874
684,1.3879
685,1.3848
686,1.3114
687,1.0321
688,1.1103
689,1.1322999999999999
690,1.1886
691,1.2329
692,1.2782
693,1.2656999999999998
694,1.2586
695,1.2780999999999998
696,1.2747
697,1.3372000000000002
698,1.3233
699,1.3034
700,1.2836999999999998
701,1.2773999999999999
702,1.2659999999999998
703,1.2872
704,1.3015999999999999
705,1.3335000000000001
706,1.3285
707,1.3101
708,1.3183
709,1.3202
710,1.3288
711,1.3225
712,1.32
713,1.2962
714,1.3028
715,1.2685
716,1.2528
717,1.1316
718,1.0316999999999998
719,0.9608
720,1.0035
721,1.0895000000000001
722,1.2151
723,1.1463
724,1.0776000000000001
725,1.0559
726,1.0824
727,1.0764
728,1.0568
729,1.0563
730,1.1163
731,1.0897000000000001
732,1.1587
733,1.2086999999999999
734,1.2348000000000001
735,1.2213
736,1.2137
737,1.2058
738,1.23
739,1.2112
740,1.2232
741,1.2138
742,1.2282
743,1.2554
744,1.2495
745,1.2684000000000002
746,1.2581
747,1.2476
748,1.2452
749,1.2462000000000002
750,1.2313
751,1.2405
752,1.2466000000000002
753,1.2333
754,1.2387
755,1.2494
756,1.2346000000000001
757,1.2278
758,1.2374
759,1.0885
760,0.37520000000000003
761,0.2483
762,0.5922
763,0.4507
764,0.5549999999999999
765,0.6937
766,0.8242999999999999
767,0.9693
768,1.1054000000000002
769,1.133
770,1.1608999999999998
771,1.1822000000000001
772,1.1885
773,1.1707999999999998
774,1.1870999999999998
775,1.1807
776,1.1914
777,1.1723000000000001
778,1.1813
779,1.1821000000000002
780,1.1754
781,1.1617
782,1.1676
783,1.1746
784,1.168
785,1.172
786,1.1735
787,1.1565
788,1.146
789,1.1303
790,1.1098
791,1.1127
792,1.1068
793,1.0851
794,1.0912
795,1.0988
796,1.0811
797,1.1075000000000002
798,1.1085
799,1.0982
800,1.0903
801,1.0835
802,1.0899
803,1.0726
804,1.0846
805,1.0659999999999998
806,1.1024
807,1.0815
808,1.0902
809,1.0661
810,1.0555
811,1.0641
812,1.0284
813,1.0095
814,0.9229999999999999
815,0.9004
816,0.8549
817,0.8464999999999999
818,0.8462
819,0.8978
820,0.8871
821,0.9745
822,0.9384
823,0.7468999999999999
824,0.9141
825,0.9689
826,0.9526
827,0.9711
828,0.8777
829,0.9346
830,0.9339
831,0.9283
832,0.9087999999999999
833,0.9462
834,0.9556
835,0.9946
836,0.9811
837,1.0110999999999999
838,1.008
839,1.0189
840,1.0231
841,1.0093
842,1.0007
843,1.0028
844,0.9944000000000001
845,1.0199
846,1.0252999999999999
847,0.9932
848,0.9907999999999999
849,0.9886
850,0.9301999999999999
851,0.9730000000000001
852,0.9768
853,0.953
854,0.8727
855,0.9229
856,0.9847
857,0.9951
858,0.9954
859,1.0010000000000001
860,1.0028000000000001
861,0.9995999999999999
862,1.0031
863,1.0091
864,0.988
865,0.9609
866,0.8884
867,0.9158000000000001
868,0.9567
869,0.9579
870,0.962
871,0.9617
872,0.9715999999999999
873,0.9688
874,0.9566
875,0.9412
876,0.9647
877,0.9610000000000001
878,0.963
879,0.9423
880,0.9360999999999999
881,0.9232
882,0.9415
883,0.9379
884,0.9466
885,0.9553999999999999
886,0.9189
887,0.9098
888,0.9316
889,0.93
890,0.9277
891,0.9319999999999999
892,0.9136000000000001
893,0.8801
894,0.8484999999999999
895,0.824
896,0.7568999999999999
897,0.6944
898,0.6933
899,0.5932000000000001
900,0.7029000000000001
901,0.6295999999999999
902,0.6742
903,0.7136
904,0.8202
905,0.8174
906,0.774
907,0.6578999999999999
908,0.6565000000000001
909,0.7037
910,0.6446
911,0.6718
912,0.6848
913,0.6381
914,0.637
915,0.6614
916,0.6233
917,0.6992999999999999
918,0.6285
919,0.7220000000000001
920,0.7648
921,0.7800999999999999
922,0.7302
923,0.7358
924,0.7309
925,0.7123
926,0.7169
927,0.7658
928,0.6229
929,0.553
930,0.4466
931,0.41609999999999997
932,0.3241
933,0.2503
934,0.1733
935,0.2369
936,0.1828
937,0.1721
938,0.2306
939,0.3944
940,0.4641
941,0.3885
942,0.3887
943,0.3005
944,0.2971
945,0.3441
946,0.257
947,0.344
948,0.32439999999999997
949,0.4326
950,0.2328
951,0.4275
952,0.30619999999999997
953,0.36210000000000003
954,0.4158
955,0.3683
956,0.3281
957,0.31
958,0.4357
959,0.4048
960,0.4334
961,0.4537
962,0.4695
963,0.5053
964,0.48000000000000004
965,0.5078
966,0.514
967,0.5346
968,0.6389
969,0.6834
970,0.6631
971,0.7012999999999999
972,0.6966
973,0.6132
974,0.5858
975,0.5927
976,0.5808
977,0.645
978,0.626
979,0.6398
980,0.6208
981,0.7132999999999999
982,0.6939
983,0.694
984,0.7347
985,0.7068
986,0.7515000000000001
987,0.751
988,0.7454999999999999
989,0.7576999999999999
990,0.7491
991,0.7613
992,0.7622000000000001
993,0.7547
994,0.7647
995,0.7649
996,0.7604
997,0.7562
998,0.7505999999999999
999,0.7482
1000,0.747
1001,0.7469
1002,0.7343
1003,0.7399
1004,0.7271000000000001
1005,0.7019
1006,0.7121
1007,0.7275
1008,0.744
1009,0.7246
1010,0.7264
1011,0.7388
1012,0.7318
1013,0.7229
1014,0.7328
1015,0.7265999999999999
1016,0.716
1017,0.7114
1018,0.7212000000000001
1019,0.7014
1020,0.7099000000000001
1021,0.7062
1022,0.7050000000000001
1023,0.7022999999999999
1024,0.6925
1025,0.7028
1026,0.7111999999999999
1027,0.7001000000000001
1028,0.7077
1029,0.699
1030,0.6896
1031,0.6889
1032,0.6993
1033,0.6872
1034,0.6828
1035,0.6882999999999999
1036,0.6931
1037,0.69
1038,0.6735000000000001
1039,0.684
1040,0.6763
1041,0.6712
1042,0.6866
1043,0.6778
1044,0.6805
1045,0.6676
1046,0.6531
1047,0.6603
1048,0.6608
1049,0.6604
1050,0.6670999999999999
1051,0.6724
1052,0.6692
1053,0.6663
1054,0.6482
1055,0.6507999999999999
1056,0.6586
1057,0.6437999999999999
1058,0.6415
1059,0.6306
1060,0.6401
1061,0.6315999999999999
1062,0.6312
1063,0.624
1064,0.6315
1065,0.6419
1066,0.6199
1067,0.6276999999999999
1068,0.619
1069,0.5959
1070,0.617
1071,0.6297999999999999
1072,0.6188
1073,0.6223
1074,0.6188
1075,0.6034
1076,0.6267
1077,0.6103999999999999
1078,0.6072
1079,0.6197
1080,0.606
1081,0.5929000000000001
1082,0.5976
1083,0.603
1084,0.5829000000000001
1085,0.5887
1086,0.5623
1087,0.5752999999999999
1088,0.6056999999999999
1089,0.591
1090,0.5651
1091,0.5946
1092,0.5756
1093,0.5241
1094,0.5337000000000001
1095,0.5326
1096,0.5144
1097,0.5770000000000001
1098,0.5132
1099,0.5069
1100,0.49570000000000003
1021,0.7055
1022,0.7058000000000001
1023,0.6951999999999999
1024,0.6951
1025,0.6997
1026,0.7114999999999999
1027,0.7075
1028,0.7035
1029,0.6993
1030,0.6967
1031,0.6989
1032,0.6954
1033,0.6815
1034,0.6906
1035,0.6902999999999999
1036,0.6969000000000001
1037,0.6883
1038,0.6863
1039,0.6815
1040,0.6837
1041,0.6718000000000001
1042,0.672
1043,0.6833
1044,0.6847
1045,0.6719
1046,0.6652
1047,0.6604
1048,0.6752
1049,0.6758000000000001
1050,0.6734
1051,0.6549999999999999
1052,0.6583
1053,0.6616
1054,0.6527999999999999
1055,0.6607999999999999
1056,0.659
1057,0.6527
1058,0.6503
1059,0.6252000000000001
1060,0.6492
1061,0.6377999999999999
1062,0.6305999999999999
1063,0.6285999999999999
1064,0.6384
1065,0.629
1066,0.6345
1067,0.6316999999999999
1068,0.6201
1069,0.6017
1070,0.6066999999999999
1071,0.6248999999999999
1072,0.6284000000000001
1073,0.6108
1074,0.6214
1075,0.5995
1076,0.6143
1077,0.6231
1078,0.6049
1079,0.6147
1080,0.5961
1081,0.5970000000000001
1082,0.6053
1083,0.6057
1084,0.5939000000000001
1085,0.5924
1086,0.5694
1087,0.5721999999999999
1088,0.6008
1089,0.5907
1090,0.5765
1091,0.5896
1092,0.5847
1093,0.5283
1094,0.5349
1095,0.5384
1096,0.5186999999999999
1097,0.5732
1098,0.5252
1099,0.5166000000000001
1100,0.4932
